"UniqueID","Probability1"
7151,0.382761626369056
7150,0.788150348389771
7154,0.0182406295494169
7153,0.24791231548196
7148,0.700384232465036
7149,0.0470668441725919
7147,0.00554658728052025
7144,0.0145292550827493
7145,0.604011769351966
7146,0.0312786232195584
7136,0.308549884533539
7140,0.121739809906223
7142,0.0215734069735214
7141,0.749908511737656
7137,0.0481450461456128
7138,0.26887176047927
7143,0.114211249337257
7139,0.0242168837987621
7131,0.813437659772862
7133,0.0495674295813994
7130,0.016700087009245
7135,0.045103102560315
7132,0.289610897873287
7134,0.0787411482019394
7128,0.0102468789997401
7129,0.0325505973076496
7127,0.0813933707144738
7126,0.132156704741981
7125,0.00559182432940927
7123,0.106147518071659
7124,0.312206342302837
7122,0.16785996211188
7203,0.0628327425019401
7202,0.106929444879824
7121,0.370773318575927
7120,0.926126568711539
7201,0.0188272117040032
7200,0.010133333474056
7199,0.00726666672772294
7197,0.0153333337318852
7198,0.122243539458222
7195,0.0223359735492561
7196,0.0708194036688554
7189,0.00780000014544929
7190,0.0088008538578883
7193,0.00706666685956003
7194,0.0961987058044025
7191,0.0488895447643223
7192,0.0184736177466302
7188,0.553201307296032
7186,0.266922462087995
7187,0.0127919504911739
7184,0.063892243823732
7185,0.885121733365369
7180,0.653499938062172
7182,0.0620336683700939
7183,0.00646666748259086
7181,0.364451405700138
7306,0.00433333370075217
7276,0.0272750637170636
7274,0.272296804406954
7275,0.157965065656412
7269,0.0246575150957626
7266,0.269132973250952
7273,0.152424640575333
7267,0.00820487326339427
7272,0.027484655127783
7268,0.485783009051492
7270,0.0137973705841528
7265,0.300792359334188
7271,0.109040088644575
7263,0.106076500145025
7258,0.721719634621999
7264,0.341346925373987
7262,0.280011191556417
7259,0.0618097047377694
7255,0.449188620717823
7254,0.403653242770386
7256,0.352549200126456
7261,0.0149501144713317
7260,0.0105291172249627
7257,0.0087590956720583
7252,0.0404383985753321
7253,0.00760000019296706
7251,0.0795368022010358
7246,0.0300865475648285
7248,0.672231951897964
7250,0.217766551082003
7247,0.0306313922645771
7245,0.0651385579171297
7249,0.00578390271195519
7242,0.875134894799967
7237,0.0193603234510415
7243,0.151200005766922
7238,0.854306099165262
7236,0.0294407375566032
7240,0.022000000071491
7241,0.0585333334689226
7244,0.0198700414902125
7239,0.0214000001016493
7228,0.0457600585318023
7233,0.207943577581093
7229,0.792889984550263
7231,0.0102729072657061
7230,0.320124958618455
7234,0.386002490999701
7235,0.0168670166174682
7232,0.22509931613763
7225,0.288748336939672
7227,0.0330089529569604
7224,0.0104067208120384
7226,0.0151029162682398
7221,0.0317933710910316
7220,0.223048851972582
7219,0.00943434639496975
7223,0.0239640192502445
7222,0.0506531548543938
7218,0.858409159529338
7215,0.010804571925095
7214,0.102089422260638
7216,0.0225780502010486
7217,0.300596808395835
7212,0.0726386630661243
7211,0.0550871907879597
7213,0.128357409781384
7210,0.342073238676294
7209,0.0447682223912691
7208,0.881629305359154
7207,0.0592922975375686
7206,0.113062606827493
7305,0.00780000006092028
7304,0.0158712452821978
7303,0.0183333335877439
7301,0.0328666671549562
7302,0.0792578391241487
7300,0.0145360471607867
7299,0.116011096069799
7297,0.0169319530971864
7294,0.051285994506249
7298,0.132028195157794
7292,0.0128678564685792
7291,0.220327553021806
7296,0.00812793464715027
7295,0.0524508095906506
7293,0.0995171310020461
7288,0.522526442709743
7289,0.0036000002743164
7285,0.164522315587498
7290,0.876133333072793
7286,0.138044377873613
7287,0.106915652734008
7284,0.0119111196243221
7279,0.135266668770482
7283,0.0290978172117205
7277,0.0618730769737292
7278,0.0335682768509704
7282,0.284771861715841
7280,0.0110314467368261
7281,0.0141892198931784
7409,0.00586666693837285
7410,0.0221071742402712
7374,0.046200001836979
7376,0.183542618710666
7379,0.0462513865349273
7375,0.546270150369344
7377,0.220490313683957
7380,0.107866668956351
7381,0.0396000012667799
7378,0.01469528937192
7365,0.027144161568186
7366,0.0225986726493241
7370,0.0152314973200056
7371,0.00693391051206457
7368,0.028065102327612
7372,0.00530506486780854
7369,0.0105454662067689
7367,0.145559884734098
7373,0.0116000010241605
7363,0.0221966200598967
7359,0.101528439322352
7361,0.0069333335606419
7354,0.0547874513786518
7355,0.558506540343036
7364,0.0153557067095948
7358,0.0281333344018114
7356,0.109958427756279
7362,0.0146192546524619
7360,0.0107406756313089
7357,0.630484547999536
7346,0.042935569520817
7349,0.783210180303283
7353,0.0124897703506468
7351,0.176500988545326
7347,0.04033333477779
7348,0.0137589646661123
7352,0.0164132233228986
7345,0.013473219393764
7350,0.109733334630055
7341,0.0118051196431885
7342,0.276342724892485
7344,0.743568737538893
7343,0.0332104890521505
7340,0.0114945843076318
7334,0.0407698625750769
7338,0.0126911116030241
7337,0.35806172786967
7339,0.0112407732180109
7335,0.0100444571830692
7336,0.0180692818386493
7332,0.0143282148598538
7333,0.188231286550079
7331,0.012399547619425
7330,0.169529869089202
7329,0.0268200731013779
7327,0.0362632098754486
7323,0.0347460839502681
7324,0.0125835036728812
7326,0.0340637587005043
7325,0.00493320203451583
7328,0.00610298701231653
7319,0.0561024560007695
7316,0.263133334984771
7320,0.0153849819743423
7321,0.00820477056605995
7318,0.0141112612008898
7322,0.0170594999652335
7315,0.0169994950965671
7317,0.197227224085226
7312,0.454520346239935
7313,0.256660060275917
7314,0.736168411248088
7310,0.0815814847704211
7311,0.171740077830737
7309,0.0255446863679153
7308,0.939115692888444
7307,0.743303190695994
7407,0.00686666672379704
7408,0.0286126529083501
7405,0.170938251291619
7406,0.0292000002326348
7403,0.109800001328111
7404,0.0735374854572253
7401,0.0579444738246492
7402,0.0156153546133093
7400,0.0169389162919319
7399,0.0782438532313728
7398,0.0452140373706345
7395,0.0272026397317577
7394,0.0436155073994796
7397,0.148247583877377
7396,0.049858132531424
7387,0.0802700282666201
7386,0.47275114963815
7391,0.0610324712774331
7393,0.691206323326848
7388,0.0104666670148542
7392,0.0142574670107781
7389,0.087765095686632
7390,0.178733337986011
7383,0.00286666703241047
7382,0.487628295907968
7385,0.00438142456061037
7384,0.0740000023048413
7493,0.00726666698965373
7467,0.0474271711628074
7469,0.0320851545614151
7471,0.264571318723767
7470,0.763030849414183
7468,0.277577525582907
7472,0.128321433115167
7466,0.0253075660175927
7457,0.021492368643371
7463,0.141720026322012
7459,0.388869931603269
7460,0.0384331853295248
7461,0.0170534243038011
7458,0.041072949218628
7465,0.0260977533616505
7464,0.0213969357879107
7462,0.0255164810302359
7456,0.00573932380351006
7455,0.195035030766931
7453,0.0127508595598102
7452,0.0562075868935598
7448,0.0124338735143771
7454,0.112384258584261
7450,0.0245605597686424
7449,0.203578651526422
7451,0.0265722495091675
7440,0.097902138626635
7443,0.287733384416594
7444,0.0095790467584005
7447,0.354111499906222
7441,0.0322224905518512
7442,0.0198212707647523
7446,0.00646435259409961
7445,0.69190705307064
7435,0.0180712559829163
7438,0.326985941806872
7437,0.543339593661487
7433,0.246910659010639
7436,0.107210812528028
7434,0.043377060087599
7439,0.249311340212865
7431,0.0280797405442849
7430,0.788545850856993
7432,0.0134838791046418
7426,0.02458563002235
7427,0.124347415133458
7422,0.0161460992399398
7425,0.0296761483114891
7423,0.0318392798406368
7420,0.0146850525415529
7419,0.432459310398241
7424,0.221066671497033
7421,0.00653611983450084
7428,0.0144504752187469
7429,0.231496517791072
7418,0.034352017399041
7417,0.0639545361703971
7416,0.191443184290863
7415,0.692097412968188
7413,0.126036570966679
7414,0.0312204800946829
7412,0.272563754599231
7411,0.906110247846577
7492,0.00966666670435707
7491,0.0128666668145128
7490,0.108411662761797
7487,0.076563646555942
7488,0.0461607872736612
7489,0.0344666672892243
7486,0.0434746648720795
7485,0.127763354360953
7483,0.0656425619025589
7484,0.0286666671920757
7482,0.0109981889954499
7478,0.04278080764928
7480,0.220566460455476
7479,0.0552578545888873
7481,0.0362657017552352
7475,0.491295132453581
7474,0.753446309176869
7476,0.0334666667609088
7473,0.589006158278733
7477,0.00631452240866869
7505,0.507245690865446
7500,0.463779968038964
7501,0.0380202711006465
7499,0.229372869801457
7498,0.523816060311739
7497,0.07337575653744
7495,0.828479716063722
7496,0.950798838573665
7494,0.0467537832457775
7502,0.891807052249049
7503,0.756394526355142
7504,0.034506954532697
7517,0.0967892404016966
7516,0.0682976479725333
7515,0.0757871011173011
7514,0.214678739482088
7513,0.807760132737766
7512,0.112817137002937
7510,0.107806383268099
7511,0.776523685609499
7509,0.883857042906865
7508,0.12935913311143
7506,0.291855825823572
7507,0.53256648630289
7522,0.0378808049387749
7521,0.432682092650847
7519,0.914606127294289
7520,0.569137661435876
7518,0.0595792169063709
7613,0.0078000006190771
7612,0.102486264782961
7582,0.0228817874772126
7586,0.360060191849646
7584,0.746969273507574
7585,0.697884273093551
7587,0.0330109825770194
7583,0.0653884424930617
7575,0.0122082994838667
7574,0.10354936487567
7581,0.159653682217185
7576,0.00653333352118226
7579,0.0285214153909325
7578,0.511430628954717
7580,0.00486666699354203
7577,0.0124543828284968
7565,0.0139728316752834
7567,0.0126331551521273
7570,0.0239053265581126
7566,0.0316459162409639
7569,0.391493649209254
7568,0.0614503262764368
7572,0.360195459374756
7573,0.827309917284261
7571,0.268711963324818
7563,0.0144679452625727
7562,0.279884473143111
7561,0.400338353826277
7564,0.0499679444331378
7560,0.00861533875759707
7558,0.725337287274426
7556,0.0237297402355339
7555,0.924272866991038
7559,0.363520699794201
7557,0.242302529968787
7552,0.0198016284973737
7551,0.0776656946666858
7553,0.0898019192687439
7554,0.056899526772427
7547,0.0515028044532555
7548,0.00560930542928606
7550,0.0111771948423398
7546,0.0314564816551369
7549,0.0906852238490981
7541,0.523225266821029
7542,0.682232788423317
7543,0.0190334815416667
7544,0.744943995532267
7545,0.0109216978368689
7535,0.548818451043551
7539,0.261940754086087
7537,0.0923992814702304
7538,0.777797806818609
7536,0.6487289382393
7540,0.0325294949740732
7534,0.781784182058011
7533,0.728051830665991
7532,0.300048984038583
7531,0.324854159144783
7611,0.265723073285973
7530,0.0452285515710715
7529,0.261637185758172
7526,0.153601172490011
7528,0.0928931100574005
7525,0.0476848238661641
7527,0.919077168371797
7524,0.383252435403413
7523,0.0941478950504496
7610,0.0126666667696113
7608,0.0126575241818409
7607,0.0109333336947246
7609,0.0113814928863616
7603,0.0142642319093506
7606,0.0846777162818444
7604,0.0179394105026468
7605,0.109933335134495
7602,0.068268695585253
7601,0.0156946881723654
7600,0.0830894842184218
7598,0.024857226079223
7597,0.0886602000089388
7596,0.0707106658183562
7599,0.0305333345541719
7595,0.0111349805123003
7590,0.0131966062446233
7594,0.0524291560763931
7591,0.019285728563596
7593,0.00982379438769609
7592,0.0678909896221759
7588,0.0207128601530979
7589,0.00596504097143262
7701,0.0303488293017653
7702,0.188426148947459
7703,0.00460000032378144
7673,0.777041744774208
7675,0.113760448546209
7671,0.307201583716795
7672,0.465305265217651
7674,0.0512595241581214
7663,0.0198742149103187
7664,0.0124746869648046
7665,0.00353333360715431
7670,0.213273412382582
7667,0.01289821956919
7662,0.129512954244431
7666,0.0109013039924658
7668,0.0149699223125492
7669,0.0164364228532382
7652,0.0864987916910507
7661,0.00891272488058077
7660,0.0183621407238584
7653,0.0128656402878404
7655,0.0234341872961308
7656,0.0358765168312386
7654,0.0140368270174172
7659,0.0136666668209048
7658,0.103484466202398
7657,0.0683185070648619
7648,0.00851233822740606
7651,0.0675593577051787
7647,0.00634814093111098
7649,0.788068479429454
7650,0.0668118271613723
7645,0.00944904299636638
7641,0.00961553433803242
7644,0.016359021530143
7646,0.832002338029347
7643,0.0868664380096479
7642,0.0178397353579638
7640,0.00900458387586477
7637,0.235742840146325
7638,0.00374830862072652
7639,0.527974192747175
7636,0.816072814352992
7633,0.0932777360949888
7634,0.375212340499867
7635,0.844209172077926
7630,0.0123333335377269
7624,0.0138411011319389
7625,0.136154753580873
7629,0.114160213857936
7623,0.0283456248584076
7628,0.276130885525349
7627,0.276997062004061
7622,0.180149730189271
7632,0.00540100347035091
7631,0.0820233871603476
7626,0.00953388390279189
7621,0.629076865277877
7620,0.110884550302611
7619,0.772270875818729
7700,0.158886448969336
7618,0.0332174926672031
7617,0.0935129486152739
7616,0.128110908709322
7615,0.255012895894356
7614,0.931388399686932
7698,0.22297304784661
7699,0.134886528940085
7696,0.040266666807926
7695,0.0139272257024032
7697,0.00573333339048842
7693,0.0768666678892305
7692,0.0598686805513636
7694,0.0921386584258595
7690,0.0689998345092743
7691,0.0705841817565758
7689,0.121336836784902
7687,0.0244731255222394
7685,0.00606850937353221
7686,0.00822778523852836
7688,0.0535373241562235
7683,0.00930392668106607
7680,0.0535660977621675
7679,0.172961047075816
7681,0.05957492980237
7684,0.502800858982592
7682,0.151600008530242
7677,0.130989696879877
7678,0.00302673478009259
7676,0.381916168525004
7827,0.833425190267962
7826,0.00566666682967639
7797,0.0127084187082427
7795,0.0172902632444341
7796,0.309138692444797
7800,0.0199158873991507
7799,0.0387483708225429
7798,0.592852420882252
7789,0.813208696356307
7793,0.119386623600751
7788,0.0177790644473889
7792,0.00886666696817157
7790,0.106557732833639
7786,0.150654609384111
7794,0.198111052491251
7784,0.0175385493989638
7782,0.0183514484002316
7783,0.0254118910054533
7787,0.0130517335222535
7791,0.627246895280432
7785,0.012666666867237
7771,0.0291386689080122
7773,0.0215466830712285
7775,0.104690913158782
7777,0.791453077191554
7781,0.428843024398272
7769,0.0121536456585143
7778,0.0261927305575119
7779,0.0238257331721548
7768,0.126689649345516
7766,0.0229600247379118
7776,0.0284641201404944
7774,0.0287070207106854
7772,0.0292189071025119
7767,0.0711684029227912
7780,0.0130402020485584
7770,0.0302333500058733
7764,0.0104251696119975
7765,0.0164047518440927
7761,0.119837242534403
