"UniqueID","Probability1"
6655,0.203198942333338
6656,0.123806066825029
6650,0.730903860152272
6654,0.0232184558649148
6652,0.108717795511998
6649,0.329021254302972
6651,0.0079333345577647
6653,0.0838130982772213
6646,0.323274588299614
6648,0.150305029838429
6647,0.0486217126671485
6645,0.0713436806416471
6718,0.224600005082998
6638,0.377373407704893
6634,0.215681969886898
6641,0.377197917317272
6636,0.370083497084396
6639,0.301735808937243
6643,0.394610525659137
6635,0.45944502759043
6637,0.384787297321772
6642,0.341052799521077
6640,0.332765463530455
6644,0.396166686131349
6633,0.829648739139018
6631,0.120548035534668
6632,0.331559208659413
6717,0.00766666666666674
6715,0.0648816900390592
6716,0.00640000106591215
6713,0.0355333351244332
6714,0.0480198648534516
6710,0.0169456453679135
6708,0.0300667630489143
6712,0.038219728107401
6709,0.0548000005768164
6711,0.0738912515340947
6705,0.0438436628825551
6706,0.0143333336480649
6707,0.130307746494593
6704,0.0559413693375628
6703,0.244498772292955
6698,0.0718028291207856
6701,0.651833790915346
6699,0.05730340542854
6702,0.01662197425589
6700,0.0282000008100852
6697,0.517897429714051
6694,0.671013662647456
6693,0.00253333393637106
6696,0.00389384547528857
6695,0.162594991263093
6807,0.915799999617406
6806,0.0036666676420189
6777,0.00220000044281958
6781,0.172825776830746
6778,0.0233860934805696
6779,0.159250227565641
6783,0.0158150086788118
6784,0.00909480569849531
6780,0.762165777803641
6782,0.198646145123048
6785,0.0624793606628669
6772,0.126450594987776
6773,0.0408646606234481
6776,0.140200272755215
6774,0.00961861878324884
6775,0.499019420084862
6769,0.085868941077909
6766,0.0264812676009235
6768,0.162931220895156
6771,0.0079583955550469
6770,0.12414051497591
6764,0.695619718710732
6765,0.0739572320837061
6767,0.0504980524657873
6763,0.0200345157825845
6762,0.0233916220450955
6756,0.154874396929184
6757,0.349543055017003
6761,0.0272266337478727
6758,0.271231174206931
6760,0.0338501632209049
6759,0.0420852903988159
6753,0.704428331666528
6754,0.0229318846973438
6755,0.0156654002720109
6752,0.475868022683594
6748,0.0811930989190079
6742,0.0134585820363187
6741,0.35861473842812
6747,0.0243558901777067
6746,0.0151692126405611
6743,0.0303472597947382
6749,0.0859890689133031
6744,0.0294000011323222
6751,0.00823863076205825
6745,0.405212942738872
6750,0.754209657686268
6739,0.265133434480382
6740,0.00431910756820181
6736,0.0157443998552025
6737,0.0493427551381287
6738,0.213723660639349
6733,0.030535188570175
6732,0.0144324053023763
6734,0.053539400646428
6735,0.0576085627567121
6731,0.448481609540859
6730,0.00793333463456998
6728,0.88041792505148
6727,0.163500835259358
6729,0.0103094695219271
6725,0.415338441746949
6726,0.0774583440983808
6724,0.172756429173353
6723,0.8647650839925
6805,0.0262398052906074
6803,0.00646666745990222
6804,0.00560000000000007
6800,0.0379363659787827
6802,0.00993333440243633
6801,0.116372698736809
6799,0.0629598429081182
6794,0.00300000062055848
6796,0.0167333344474235
6797,0.0368370917832176
6795,0.0294350133619848
6798,0.061803018314444
6793,0.215482566429453
6790,0.276718930796702
6791,0.0289333341299541
6789,0.0680823682062805
6792,0.00410038395964742
6787,0.818802008267774
6788,0.205516606485428
6786,0.0237304369418314
6902,0.020432464883271
6901,0.00353333414285216
6876,0.0240554177929866
6875,0.0146499807795288
6873,0.244418249886909
6874,0.22402434741341
6871,0.0120623861811958
6870,0.112600001586247
6872,0.0816769438646529
6865,0.0504625678814871
6869,0.401386095894091
6867,0.331893543410781
6864,0.306133953784476
6866,0.622397215200649
6868,0.0401754035822238
6856,0.0147240064796842
6857,0.220344569831398
6858,0.0553148065386072
6861,0.0209067095938387
6859,0.749802705648535
6863,0.187720592049189
6862,0.0232479586572849
6853,0.0189320666671286
6854,0.0401212471946026
6860,0.660831880950038
6851,0.0117047276282668
6855,0.0519907428708851
6852,0.517045273654228
6849,0.0564924390782137
6850,0.145237742143424
6844,0.856856564139921
6846,0.0123565018453333
6847,0.332008082757085
6848,0.0227808071844132
6845,0.848062290093952
6843,0.0109968408226376
6833,0.0285966715902084
6839,0.00666018341488297
6837,0.125808797102982
6842,0.0442989872298853
6835,0.751126150738352
6838,0.0721020778923352
6832,0.0207881337153972
6834,0.0466235887855553
6836,0.0429665144884176
6841,0.0155168657693089
6840,0.0200418056693674
6829,0.0925071569488093
6830,0.0252373743510388
6831,0.147200013141628
6826,0.0149403128520436
6824,0.542355346580984
6823,0.212079014125448
6828,0.00893894774581244
6827,0.0346116192247223
6825,0.847586692003688
6818,0.0476783544842546
6821,0.0602758158430255
6814,0.0402116158916496
6820,0.226696110557227
6819,0.789558707015922
6815,0.12676734463217
6816,0.222801297467881
6817,0.196233987374608
6822,0.0772282762796167
6813,0.00660000108201826
6812,0.189308388342415
6811,0.0275647919772412
6810,0.859547659241016
6809,0.024216762824191
6808,0.940784619130374
6900,0.0128000010983473
6899,0.00566666666666674
6898,0.0148000008600273
6897,0.0559645635546055
6896,0.0259254744083472
6893,0.0544868992306941
6895,0.0225670551501883
6894,0.00233333390285398
6892,0.0144666680921485
6889,0.0335727782814832
6887,0.00520000072629464
6888,0.0737272433541444
6891,0.0548888646645352
6886,0.0205644672425433
6890,0.0203761790899585
6883,0.0414000010148245
6882,0.0329540238192779
6885,0.826295811422508
6884,0.0230666670404218
6878,0.310653658925693
6877,0.0820539187245361
6879,0.108685292494571
6881,0.0114156463627119
6880,0.00298920428351917
6999,0.00420000109325617
6971,0.230302955351171
6963,0.436284488306802
6965,0.111453270407149
6969,0.0176478228699573
6967,0.784823839271734
6966,0.436300188987809
6962,0.0265455506004611
6970,0.00677831593628086
6973,0.039652308835084
6964,0.0466447065807292
6968,0.244041688763467
6972,0.342431497848561
6956,0.812125703695349
6961,0.0245976250967545
6957,0.0251160634635521
6959,0.0298658309843625
6960,0.0794824320331336
6958,0.00340000102009885
6949,0.0298816016312451
6948,0.00306666753513958
6950,0.118977131391904
6952,0.0801604418509147
6955,0.192943607139678
6953,0.509039789895031
6954,0.0199627869014273
6951,0.12485127980356
6942,0.0204450684645879
6946,0.215521179055231
6944,0.0261588913374449
6943,0.741775850755537
6947,0.0771386530619875
6945,0.0595090715058435
6938,0.205078744813637
6941,0.221854793029856
6937,0.0244212424634803
6936,0.0314005448013112
6939,0.0656921484846163
6935,0.39178157540618
6940,0.691161355439269
6930,0.0251362760989576
6933,0.0212721081096119
6929,0.0295177603458207
6932,0.0416565469277928
6928,0.0131312639377136
6927,0.686881919596556
6931,0.0760733096746596
6934,0.7659338771612
6924,0.104224589244998
6925,0.809017240834227
6926,0.00665929957781612
6919,0.130500035922741
6923,0.066394054285742
6920,0.264624918895851
6918,0.478412434570083
6916,0.0109085086964428
6922,0.100220306980048
6915,0.0387154388682902
6921,0.780621281909317
6917,0.01538321652243
6911,0.026533656470508
6912,0.00606666796642222
6914,0.0652268690944898
6910,0.00851622431328548
6913,0.313688195762548
6909,0.132589684290066
6907,0.164131613654073
6908,0.0329657305262218
6905,0.0241205644368008
6906,0.032272003035284
6904,0.88990298045939
6903,0.311158297271234
6996,0.0189144434717931
6998,0.0518228854747661
6995,0.0239805081487598
6997,0.00666666770515271
6992,0.0209333333333334
6991,0.0596512576364847
6994,0.0744666686473915
6993,0.0536364544824126
6989,0.0272169329304047
6990,0.792682238767965
6984,0.0245417341876393
6987,0.00692139602466489
6985,0.087733338225079
6988,0.0201387459888179
6986,0.0374745027507912
6980,0.0279333340508513
6983,0.0534666675670461
6982,0.0550874700976307
6979,0.138876922027746
6981,0.0555722918174211
6978,0.00468163183946231
6976,0.098666679628642
6977,0.027650684252164
6975,0.0806741630016506
6974,0.0182964971888381
7009,0.87634376481746
7008,0.0481058306404793
7007,0.0125333346945027
7006,0.0280799832410928
7005,0.89542187526862
7004,0.371028102211205
7003,0.878584422642589
7002,0.43873368110221
7001,0.120901180347991
7000,0.0920571404360116
7012,0.834007543202751
7011,0.164335948298564
7010,0.0077298407066976
7028,0.0338000023319327
7027,0.0576990614991372
7026,0.841823304340222
7025,0.0326060109739962
7024,0.898225826687093
7022,0.819645291579522
7021,0.765737801195192
7023,0.798365592799735
7020,0.0965140106497163
7017,0.159619790358659
7018,0.413934357605824
7019,0.195029880401083
7015,0.0849191393193645
7016,0.626477773385062
7014,0.4214061656595
7013,0.0432623871714714
7033,0.0524953572607155
7032,0.333743787889621
7030,0.487140183348758
7031,0.0100000008146044
7029,0.00753721269198138
7119,0.00706666776814655
7118,0.113816698491879
7116,0.344403256533696
7117,0.0178199015041427
7096,0.0237597785335912
7097,0.765272290327856
7094,0.0253583635968152
7098,0.0713073431627477
7095,0.520722635141916
7093,0.0636936325692376
7089,0.716565682439501
7088,0.0214349930436713
7092,0.130748871607098
7091,0.00463434076601783
7090,0.0174839109051227
7086,0.0289542733883887
7083,0.0107025052441687
7087,0.7712458169903
7077,0.0102771409191977
7084,0.81401675041377
7078,0.306688521732633
7081,0.247822829623876
7076,0.0172675811355272
7082,0.72273660070733
7079,0.358872937207039
7085,0.0100666671398807
7080,0.0755289762637766
7075,0.428260921228122
7072,0.836510265304513
7073,0.271247492548138
7071,0.295009952312296
7074,0.0316598006303882
7063,0.0200943219468635
7069,0.0200923013159126
7070,0.265655896777089
7067,0.0341621644057657
7064,0.193735644726249
7066,0.281813869341168
7061,0.739638345488378
7068,0.00280000055175187
7062,0.0289739889502329
7065,0.160712347604086
7053,0.17761841041016
7056,0.390684139453933
7058,0.333887354848062
7060,0.0351223700281107
7059,0.0331754170205424
7055,0.031458268177753
7057,0.106244363359824
7054,0.0744261788629186
7049,0.399457437715868
7047,0.764355386157053
7050,0.0140204488016108
7052,0.226733345157722
7051,0.0566538046658743
7048,0.429933406228423
7045,0.187294330210945
7046,0.0245271157258264
7044,0.54789560787448
7042,0.0160736112277437
7041,0.00553333496493949
7043,0.141308789475994
7040,0.0787208318275799
7039,0.0515924710754208
7038,0.222167939254111
7036,0.220661900728712
7035,0.402542927298313
7037,0.900149908973058
7034,0.265586932802383
7114,0.00766666666666674
7115,0.00780000097762588
7113,0.0451756260024377
7112,0.0467760130770548
7110,0.0220784049201851
7111,0.0672666691737528
7109,0.0438065856034471
7108,0.0558815706607998
7106,0.0563116809787093
7103,0.325062746436332
7107,0.0221333347553128
7104,0.0458917343669387
7105,0.019133334120088
7101,0.0423333341483068
7100,0.0468881219277664
7102,0.0158059973695281
7099,0.00619938861302699
7205,0.0238989244461807
7204,0.00373333408316231
7179,0.0635101422490773
7178,0.8473129743552
7177,0.090918250438734
7173,0.0215747278758554
7176,0.352839262901296
7175,0.208994210523039
7174,0.0368922003920104
7168,0.0276156867605281
7169,0.0178735199647002
7165,0.0132927534744195
7164,0.0336239380443805
7163,0.25473994899898
7166,0.0437862279068205
7167,0.0103459130850684
7171,0.02617745125805
7170,0.0145914716124783
7172,0.0393205202589417
7156,0.0152459042762198
7160,0.0245194693936178
7162,0.190512511536861
7157,0.0102314021641463
7159,0.00266666719872788
7158,0.304042761797932
7161,0.0398291015460743
7152,0.0969818842350489
7155,0.155723515628884
7151,0.4949702296148
7150,0.837860451622759
7154,0.0231271472990493
7153,0.275112015939717
7148,0.689807434684515
7149,0.0610612142502584
7147,0.00847923328756034
7144,0.0314475306278246
7145,0.571967289875679
7146,0.030834584967971
7136,0.358318345041855
7140,0.130539948107236
7142,0.0149354272255165
7141,0.741857642419161
7137,0.0614218851954193
7138,0.249147926355809
7143,0.209112766805563
7139,0.0267598259255315
7131,0.829444088377549
7133,0.0844037469942044
7130,0.0346895423892899
7135,0.0792145873547718
7132,0.268611247065711
7134,0.0423140258132534
7128,0.0140137965251251
7129,0.0263865572013279
7127,0.179580668221757
7126,0.201234497801099
7125,0.00553333495019598
7123,0.121406951944547
7124,0.393654910894466
7122,0.249756393097037
7203,0.0507946347076857
7202,0.106253190548839
7121,0.521871669589666
7120,0.914549936387657
7201,0.0343474535910295
7200,0.00866666746667165
7199,0.00440000000000007
7197,0.00980000084304755
7198,0.13715775764884
7195,0.0123333346438678
7196,0.107392204451153
7189,0.0176000002832258
7190,0.0178050339216349
7193,0.0095333336732395
7194,0.0934199657595986
7191,0.0339592049870159
7192,0.0255030428972102
7188,0.55004612930722
7186,0.281710076011259
7187,0.0134533046017361
7184,0.032533334244513
7185,0.846942171312936
7180,0.626691420115915
7182,0.0578509859823897
7183,0.0119895078714434
7181,0.433041323863326
7306,0.00366666752635357
7276,0.0146000014419457
7274,0.175103563600721
7275,0.14968815845925
7269,0.0159448224537748
7266,0.320220778187258
7273,0.199800320028833
7267,0.00641464297898795
7272,0.0354578766092771
7268,0.498942962208659
7270,0.0175805857441471
7265,0.322415593700873
7271,0.143942967237479
7263,0.134553428276483
7258,0.784242867355391
7264,0.33795591623591
7262,0.273750114788884
7259,0.0781947818543097
7255,0.425165536274217
7254,0.359840791027815
7256,0.294200035124639
7261,0.0303333336502117
7260,0.0102118829751396
7257,0.0101884904253602
7252,0.026262346063304
7253,0.0072666670344346
7251,0.111950470566107
7246,0.0398001198122319
7248,0.659149051767357
7250,0.205849910618051
7247,0.0501761343610265
7245,0.080040363518452
7249,0.00571086472635895
7242,0.799040460823852
7237,0.030156598560717
7243,0.160733347180974
7238,0.839232550583699
7236,0.0202865007535181
7240,0.00644029580821971
7241,0.0148391406762126
7244,0.029689195611549
7239,0.00589309557825634
7228,0.0738601169934584
7233,0.288749385031191
7229,0.781954135770713
7231,0.00754046829825244
7230,0.320637129984987
7234,0.411433261151672
7235,0.0288306445537362
7232,0.245621973246692
7225,0.31484796914479
7227,0.0440336171383548
7224,0.0191982368105264
7226,0.0211032240751539
7221,0.0552352322533412
7220,0.231224907166612
7219,0.00573333477173249
7223,0.0238436452227327
7222,0.090710981127025
7218,0.873421551458077
7215,0.0113158207462876
7214,0.110366692921482
7216,0.0253948856402488
7217,0.257580224415465
7212,0.0570723887305975
7211,0.0463936933352734
7213,0.117824124256772
7210,0.513915941345442
7209,0.0400952636985895
7208,0.827907066378617
7207,0.0455028982631038
7206,0.110645085902957
7305,0.00566666666666674
7304,0.0234396459721978
7303,0.0285333342695522
7301,0.0389333342228024
7302,0.0630865438863597
7300,0.0160061763090549
7299,0.0581384918835202
7297,0.0247754926415111
7294,0.0388185377675121
7298,0.138969253026638
7292,0.0154524735703336
7291,0.207368596932124
7296,0.0120032563379762
7295,0.0446166192135116
7293,0.119969417961141
7288,0.516839088431268
7289,0.00346666715462496
7285,0.219795528786161
7290,0.883733332883989
7286,0.125476182903405
7287,0.109866667850845
7284,0.0205319680881521
7279,0.139133335314903
7283,0.027187071208213
7277,0.0727249345817133
7278,0.0323305221818109
7282,0.302382969493953
7280,0.0136086188743429
7281,0.0195113151650962
7409,0.00373333404051633
7410,0.0263363328173248
7374,0.0634666677692538
7376,0.210856399460711
7379,0.0547864049907014
7375,0.491573079204974
7377,0.278083777034125
7380,0.128400003855097
7381,0.05566666771931
7378,0.0147261875821935
7365,0.0418202502451477
7366,0.0147833851926087
7370,0.0191020952591731
7371,0.00948071114847107
7368,0.0267436216066588
7372,0.00896975215559886
7369,0.0149030103821721
7367,0.146335829448008
7373,0.0165333340436403
7363,0.0213498806871604
7359,0.107091667913793
7361,0.00626666714428441
7354,0.0728030735253406
7355,0.479016127009158
7364,0.0180525500628077
7358,0.0470666674995471
7356,0.097055689818309
7362,0.0189807801228937
7360,0.0200856804114774
7357,0.565748933698464
7346,0.0521758743683495
7349,0.751975386734799
7353,0.0149389796393437
7351,0.199833865461802
7347,0.0621333344816466
7348,0.01996321945148
7352,0.0185097233197643
7345,0.0148935679393137
7350,0.0849333353543542
7341,0.0224463525705153
7342,0.328772028880677
7344,0.7309683032717
7343,0.0450316111204795
7340,0.0144529604773812
7334,0.043330616616652
7338,0.0209582758167325
7337,0.429305350716044
7339,0.0162751783632663
7335,0.0117530431072152
7336,0.0199907620930777
7332,0.0246656517228126
7333,0.159184879018759
7331,0.0125716014239497
7330,0.219001651089964
7329,0.0254911805617722
7327,0.0473663355978726
7323,0.0287922559729401
7324,0.0197010878470318
7326,0.0380052118477138
7325,0.00600000140798117
7328,0.00810848768864102
7319,0.0374428982495127
7316,0.22480000223227
7320,0.0219841681003275
7321,0.0118940272038151
7318,0.0215703760983062
7322,0.0150844663231234
7315,0.0151227505117039
7317,0.146803321240485
7312,0.45425728215186
7313,0.291390758622007
7314,0.788861134203902
7310,0.0659703712263658
7311,0.188691134805112
7309,0.0196145144668851
7308,0.932975617016871
7307,0.752770367091481
7407,0.00473333333333341
7408,0.0384812158420329
7405,0.192918459381803
7406,0.0338000009936497
7403,0.0726000021522433
7404,0.0536444864760523
7401,0.0412647038568266
7402,0.0221092248342553
7400,0.0228865755758653
7399,0.0728666672648338
7398,0.0273377585027905
7395,0.0139385000313609
7394,0.0470530936594609
7397,0.137726590033191
7396,0.0346202756725953
7387,0.0823986859286397
7386,0.420128003729994
7391,0.0315333340675417
7393,0.633201710485654
7388,0.0121333338793038
7392,0.0158774596895833
7389,0.114375240454181
7390,0.196266671142418
7383,0.00220000072912351
7382,0.404717851599813
7385,0.0047160993019983
7384,0.0961333349870887
7493,0.00506666776160665
7467,0.034716711643959
7469,0.0376256112426282
7471,0.342845882663528
7470,0.733240262536015
7468,0.305961909108619
7472,0.155876054771703
7466,0.0327986621329213
7457,0.0346649257711146
7463,0.217138102760225
7459,0.414240294058061
7460,0.0468015698771587
7461,0.0294869931213709
7458,0.0298326354925146
7465,0.0133483000635546
7464,0.0169305586543858
7462,0.0232452461123843
7456,0.0110048808232488
7455,0.17956558431255
7453,0.0173511725025701
7452,0.0516320456923265
7448,0.0224325758421025
7454,0.165571829080359
7450,0.0416269641275714
7449,0.214766763539454
7451,0.0235332348639834
7440,0.133615354788237
7443,0.453884616847889
7444,0.0171174960577555
7447,0.383186528100882
7441,0.0513470264093167
7442,0.0268730324709102
7446,0.0113142774930775
7445,0.739809755684562
7435,0.0371955253575932
7438,0.364657608013427
7437,0.532887186959888
7433,0.318545874908428
7436,0.152945687294873
7434,0.0392985076540028
7439,0.32458317105552
7431,0.0281562219917228
7430,0.852081142367121
7432,0.00908494804839338
7426,0.0293525226394464
7427,0.0641861946611298
7422,0.0160907615744724
7425,0.0215684244260499
7423,0.0257059351836557
7420,0.00985993173988175
7419,0.454394832538251
7424,0.384080236256159
7421,0.00700000089935004
7428,0.0156720787095088
7429,0.257612245083223
7418,0.0393267134291192
7417,0.124251272316802
7416,0.236642714767141
7415,0.739777059232391
7413,0.198993823841003
7414,0.0358461774754755
7412,0.322346148239298
7411,0.887022359151623
7492,0.00560000000000007
7491,0.010066667095001
7490,0.127931444131738
7487,0.0541006259822488
7488,0.0384716725126283
7489,0.0392000011771767
7486,0.0370449924685102
7485,0.16302121340207
7483,0.0344457066727011
7484,0.0304666676063461
7482,0.0173544956729471
7478,0.0525810428888655
7480,0.277317187324549
7479,0.0210000004615684
7481,0.0261648750908286
7475,0.474263913228317
7474,0.818920624965879
7476,0.0248000001570211
7473,0.575621481856211
7477,0.00611124843186025
7505,0.429909718172599
7500,0.551567537380742
7501,0.0546676358460003
7499,0.323676109507753
7498,0.588087240837186
7497,0.0944483665508998
7495,0.815962081540091
7496,0.940809414011133
7494,0.0643262793631054
7502,0.895032014472402
7503,0.773665882792953
7504,0.0330993446502963
7517,0.0583835640135482
7516,0.0624659238166832
7515,0.0687543199742941
7514,0.19367501046071
7513,0.781539882168875
7512,0.075372628960462
7510,0.0191215424143412
7511,0.761182888939258
7509,0.87227756360416
7508,0.13005421418813
7506,0.167874054520786
7507,0.397425975633454
7522,0.0169540755918887
7521,0.454713751904233
7519,0.863484853903753
7520,0.55010629683565
7518,0.0353498625672437
7613,0.00960000130926995
7612,0.109114138919754
7582,0.0290466507102746
7586,0.306020267423085
7584,0.742375982283575
7585,0.689777862891464
7587,0.0304734657110524
7583,0.0722359368965201
7575,0.014977103676019
7574,0.0957382376977454
7581,0.211052946751142
7576,0.00833333366612727
7579,0.0264371355880097
7578,0.477177504019726
7580,0.00373333377929353
7577,0.00878301618143559
7565,0.0193249346281634
7567,0.0154845743360831
7570,0.0288837578567044
7566,0.0496049973465955
7569,0.389270297557285
7568,0.0776883059427748
7572,0.370218817296944
7573,0.832663425927371
7571,0.265657536200764
7563,0.025085554929662
7562,0.238718411877335
7561,0.240514298794765
7564,0.0335398108155016
7560,0.00758599601505833
7558,0.692920244211287
7556,0.0359522329573045
7555,0.877996306226437
7559,0.379794444359278
7557,0.27237348085974
7552,0.0243822542377975
7551,0.102410660175649
7553,0.137447599358309
7554,0.0525965710843833
7547,0.0627250352890016
7548,0.00533333463191141
7550,0.0123837635323604
7546,0.0336661506722047
7549,0.0947189782215112
7541,0.532145443142947
7542,0.689922071124387
7543,0.0180764673050458
7544,0.739262163611845
7545,0.00978515970349558
7535,0.515033289208584
7539,0.250728890031117
7537,0.049485797230201
7538,0.790898501872418
7536,0.761001602946588
7540,0.0371291390210879
7534,0.853069142423897
7533,0.777523825121519
7532,0.304378870049319
7531,0.286877598786911
7611,0.289522377802751
7530,0.0304450345523111
7529,0.279129003816157
7526,0.161421457067198
7528,0.108091314448193
7525,0.0494683092796221
7527,0.891511213667885
7524,0.327198576004053
7523,0.096689062932438
7610,0.0102666666666667
7608,0.0175411353613296
7607,0.00933333390348478
7609,0.0129482683300048
7603,0.0204020852887486
7606,0.0569701673806029
7604,0.0286348306873873
7605,0.0818666690047571
7602,0.0679021525099428
7601,0.0237912501288132
7600,0.0667625437808613
7598,0.0344413827219189
7597,0.0718644809304875
7596,0.0747797366685128
7599,0.0388000019545878
7595,0.0178710925558621
7590,0.0182215781398105
7594,0.0524778575515184
7591,0.01478387620293
7593,0.0183646466796378
7592,0.0386666676330836
7588,0.0245561800442035
7589,0.0035932397347546
7701,0.0358350270562302
7702,0.193253115053947
7703,0.00420000097642591
7673,0.771009570210956
7675,0.147368911604354
7671,0.389505670933995
7672,0.493225932229092
7674,0.0699792275464011
7663,0.0234872197041258
7664,0.0171399299532907
7665,0.00380000056102156
7670,0.219705792211956
7667,0.0246000006305281
7662,0.159242909936325
7666,0.0158915062609939
7668,0.0204930989665465
7669,0.030018095814662
7652,0.121447757504942
7661,0.0157397643354851
7660,0.0275382748988289
7653,0.0220738035310262
7655,0.0169443174091511
7656,0.0476887588463337
7654,0.0208304796516118
7659,0.0083333336818886
7658,0.165099830818922
7657,0.0678376147633636
7648,0.0172507011310513
7651,0.108754973807972
7647,0.0128204427914076
7649,0.761134326086314
7650,0.0997327967854146
7645,0.0127179350985155
7641,0.0146428819288513
7644,0.0282349182512485
7646,0.835714790993448
7643,0.106501583381578
7642,0.0190761227084794
7640,0.0147196251772932
7637,0.215205590792079
7638,0.00429698339452872
7639,0.666967748424543
7636,0.824900872105148
7633,0.134783665102991
7634,0.335523010579935
7635,0.869346568092485
7630,0.0364666668423563
7624,0.0155629633964332
7625,0.131508092373905
7629,0.164814514447103
7623,0.0347124922998698
7628,0.33823405401873
7627,0.418571545829908
7622,0.106217331194973
7632,0.00826441578957291
7631,0.0789923052973264
7626,0.00706666752483839
7621,0.6112640326747
7620,0.248427657585443
7619,0.809184650851248
7700,0.204045483219902
7618,0.0432243364194144
7617,0.101034558798945
7616,0.147503574005168
7615,0.310604855365989
7614,0.913359129834527
7698,0.224916636832525
7699,0.145376126889034
7696,0.0690000007187492
7695,0.0215847413516208
7697,0.00466666666666674
7693,0.0913333348289041
7692,0.0514869668758657
7694,0.0847661372820686
7690,0.00906666776709191
7691,0.0773506991701031
7689,0.122869313404232
7687,0.0316641614307786
7685,0.0138717170991868
7686,0.0136606435593014
7688,0.0341277208612342
7683,0.0155131158199417
7680,0.0684770217331173
7679,0.263475346382566
7681,0.0301333341763361
7684,0.531120003136208
7682,0.12873335031582
7677,0.115365821401277
7678,0.00211275029251105
7676,0.472975505240103
7827,0.79527579549896
7826,0.00380000031736703
7797,0.0122811603154762
7795,0.0320688379339048
7796,0.366243838808725
7800,0.0282784063725846
7799,0.0130000010534577
7798,0.551925506259418
7789,0.763661283165109
7793,0.128386311883278
7788,0.0213764860510801
7792,0.00466666707770235
7790,0.135881722529985
7786,0.193156678719003
7794,0.224885609337718
7784,0.0159696268783494
7782,0.0190745578983513
7783,0.0437366715246378
7787,0.0176149534445424
7791,0.508026276751702
7785,0.0119333336293704
7771,0.0363573016333914
7773,0.0246762743777731
7775,0.142873120843431
7777,0.716333744205644
7781,0.374225970810266
7769,0.0126049715576534
7778,0.0433194213166418
7779,0.0334921007930913
7768,0.0898328110989324
7766,0.0367424057947358
7776,0.0446396851038901
7774,0.0460897814173333
7772,0.0239426559566837
7767,0.0637138011763666
7780,0.0151948266910563
7770,0.0465532251321623
7764,0.0106649568810854
