"UniqueID","Probability1"
6634,0.109386885749285
6641,0.19693188115418
6636,0.186536871677608
6639,0.179835959040737
6643,0.211777882012813
6635,0.396885916801879
6637,0.181131753832642
6642,0.208426344152329
6640,0.185359105071542
6644,0.230909589201994
6633,0.828797088571558
6631,0.0288001140989478
6632,0.27182959889704
6717,0.00230000029844538
6715,0.0661580362625732
6716,0.00200000084545738
6713,0.00910000509340518
6714,0.0415324197372839
6710,0.00737614613334679
6708,0.0286166498648696
6712,0.0193411726745264
6709,0.0272447836136415
6711,0.0484975587611853
6705,0.0353270721314397
6706,0.00190000074705052
6707,0.116044681866211
6704,0.0618528272102367
6703,0.26940737671609
6698,0.0386892954475705
6701,0.623743337010748
6699,0.0522110287780066
6702,0.0139519994390774
6700,0.0474321806700445
6697,0.480170806263815
6694,0.752337313139098
6693,0.00120000113856833
6696,0.00457359417770104
6695,0.104226465242798
6807,0.967599999006638
6806,0.00140000166785969
6777,0.00140000107151148
6781,0.116696481860497
6778,0.0349700182703477
6779,0.0981069204857894
6783,0.00822246188972444
6784,0.00439421159324523
6780,0.808973965070472
6782,0.186249227659288
6785,0.0300793511309934
6772,0.0682093558090383
6773,0.018835106793518
6776,0.134028827574339
6774,0.00516695824969592
6775,0.453794228719578
6769,0.0466726181632305
6766,0.0354854686741218
6768,0.098228802934062
6771,0.00222273624784795
6770,0.10003340488991
6764,0.785612871520151
6765,0.0332788014354639
6767,0.0272460538202774
6763,0.00764801354155939
6762,0.00394530394457049
6756,0.120465225835305
6757,0.224462094426628
6761,0.033053849898691
6758,0.205243085074059
6760,0.0140381618428894
6759,0.0130283904520381
6753,0.83896490535909
6754,0.0198176185135125
6755,0.0240277579636447
6752,0.412877063260123
6748,0.046606500204227
6742,0.00478646537995688
6741,0.106877014325698
6747,0.0301147556884455
6746,0.0182784785684853
6743,0.0375088521273025
6749,0.0899604784965025
6744,0.00750000218092281
6751,0.00380151550761548
6745,0.230204551046477
6750,0.753629328700208
6739,0.0793005394765059
6740,0.00273834683005105
6736,0.0289861577840368
6737,0.0395147216371674
6738,0.143233762725394
6733,0.0293431669863688
6732,0.00905954693572042
6734,0.0209597993854193
6735,0.0203628331762307
6731,0.379429213612475
6730,0.00386384049388801
6728,0.929240729588364
6727,0.0657179063439427
6729,0.015258568056317
6725,0.519132267439701
6726,0.121028604625823
6724,0.16001007446447
6723,0.913636429046295
6805,0.0103478298392663
6803,0.0019000008706629
6804,0.00220000038964184
6800,0.0371912254959629
6802,0.0031000030698462
6801,0.0403047986579823
6799,0.0673932317712474
6794,0.00100000139464095
6796,0.0451819905753039
6797,0.040690504387231
6795,0.0722579146648093
6798,0.0403118296442689
6793,0.131449496138844
6790,0.322493703373607
6791,0.0509475320572724
6789,0.0655657347697532
6792,0.00399761108612108
6787,0.79592039557808
6788,0.0980490581571957
6786,0.0251564358044442
6902,0.0275233194955146
6901,0.00160000133422493
6876,0.020905429251055
6875,0.0319579757508255
6873,0.147121118434221
6874,0.160642449375999
6871,0.012691152801357
6870,0.0450000044331792
6872,0.0323781314115758
6865,0.0374433425540612
6869,0.303428175932668
6867,0.131541056683173
6864,0.302518309440521
6866,0.568390293684019
6868,0.0416818219206394
6856,0.0153894302243902
6857,0.147520934865627
6858,0.0479941707590847
6861,0.0255805861708405
6859,0.741322586173167
6863,0.0902180403346451
6862,0.0304675237126199
6853,0.013391731112566
6854,0.0180490241207997
6860,0.790899300712082
6851,0.00342195338732781
6855,0.0398073499021049
6852,0.667325231243472
6849,0.0131879061747401
6850,0.0807306457356413
6844,0.89786116207076
6846,0.00538376399728871
6847,0.24243925455065
6848,0.0302769419115201
6845,0.789640525047503
6843,0.0163187875923893
6833,0.0165668925333363
6839,0.0078879251980944
6837,0.0959455087134721
6842,0.0147032524712466
6835,0.748863064053087
6838,0.0370573198023287
6832,0.0238092772603646
6834,0.0182464282564646
6836,0.0335747522197873
6841,0.00722460423820778
6840,0.0305967150345603
6829,0.0415076473090266
6830,0.0357269599650496
6831,0.0439000321500993
6826,0.00836666647165529
6824,0.513140995340568
6823,0.184548664056697
6828,0.00533079716686053
6827,0.0625670013935345
6825,0.849556960077784
6818,0.065483870027109
6821,0.0296691816709953
6814,0.0292222248809415
6820,0.140843251103969
6819,0.86416043586395
6815,0.0626361056851938
6816,0.146896304724646
6817,0.164957228884187
6822,0.0581053851624555
6813,0.00195709494398092
6812,0.0673191254295869
6811,0.047971420721232
6810,0.924409121756242
6809,0.0365730461224002
6808,0.935393436656018
6900,0.00310000115932084
6899,0.00310000025625962
6898,0.00370000242286609
6897,0.034493925161036
6896,0.00681385891135334
6893,0.0533738714511908
6895,0.0122929589941077
6894,0.00180000127675499
6892,0.0526974189502635
6889,0.0244909999170664
6887,0.00120000181543402
6888,0.0721752197809233
6891,0.0469801110266341
6886,0.010120827927837
6890,0.00909252598760615
6883,0.0612625079120735
6882,0.00962069985994001
6885,0.88497769541413
6884,0.00530000105110346
6878,0.367664255956918
6877,0.0585349751526536
6879,0.14314992084345
6881,0.00500944326127354
6880,0.00354432941424675
6999,0.00170000153958625
6971,0.171051412527848
6963,0.335441778401397
6965,0.0483725253249036
6969,0.0239600373319173
6967,0.742084158051064
6966,0.266891204225553
6962,0.0244741891496705
6970,0.00456284946482061
6973,0.0205392898679249
6964,0.0144358069340565
6968,0.109661599836005
6972,0.358955929422096
6956,0.911234022905339
6961,0.0118387563450968
6957,0.0305501533550353
6959,0.00345193726553003
6960,0.0618578202416958
6958,0.00170000227904855
6949,0.030173814976142
6948,0.00160000193497558
6950,0.0816784610427764
6952,0.0426341852290695
6955,0.106109376972309
6953,0.548323850286043
6954,0.00509449063507779
6951,0.104341142657794
6942,0.00878287752359928
6946,0.149684273669242
6944,0.0442072023485174
6943,0.850617432179576
6947,0.0943688043891259
6945,0.0324448775601305
6938,0.101554882242711
6941,0.162479001257763
6937,0.0379054192561485
6936,0.0525939795467727
6939,0.0306712639094546
6935,0.460299049098009
6940,0.756169388825892
6930,0.00888622822573938
6933,0.0188469304192356
6929,0.0525194097984023
6932,0.017086140375691
6928,0.0181843516224923
6927,0.507695944260295
6931,0.0159825681676257
6934,0.79316861103997
6924,0.117815908630047
6925,0.152520615056188
6926,0.00468452486159141
6919,0.0258754202855234
6923,0.0223741330112124
6920,0.186748709356633
6918,0.33847635063609
6916,0.0159570060198084
6922,0.0445916650633667
6915,0.0485802997762549
6921,0.814983902268626
6917,0.00590103531323957
6911,0.0513366134414131
6912,0.00273287803661662
6914,0.0183952049719669
6910,0.00497717833226433
6913,0.237136351016977
6909,0.111424216612437
6907,0.0777991064689923
6908,0.0294997380604004
6905,0.0323583094427969
6906,0.0144926008230983
6904,0.832613448827923
6903,0.160917114554606
6996,0.0178658760983687
6998,0.0374587830240882
6995,0.0219976686751695
6997,0.0023000010835652
6992,0.00390000018696178
6991,0.0445138968178312
6994,0.0303000041194405
6993,0.0241298879511868
6989,0.0252674538105973
6990,0.89539928536409
6984,0.0255066261003266
6987,0.00205298222215431
6985,0.0289000103829405
6988,0.0281851181185404
6986,0.0382825501190685
6980,0.0427092738245522
6983,0.053037791327971
6982,0.0745592294354186
6979,0.146302163793604
6981,0.030847764769648
6978,0.00295778859065725
6976,0.047300024852369
6977,0.0121266534888607
6975,0.0850875986426438
6974,0.00579098812618006
7009,0.802558916152062
7008,0.0155903341137673
7007,0.00290000000000017
7006,0.0127812775491909
7005,0.869489049606335
7004,0.44225494197206
7003,0.930627600341335
7002,0.181201921353961
7001,0.0585146872491333
7000,0.0412520537458293
7012,0.789993802197769
7011,0.0854817029393486
7010,0.00546833917272664
7028,0.0101000081046541
7027,0.0887501179969607
7026,0.939715878653816
7025,0.0572988705318106
7024,0.91791782268116
7022,0.924244320583335
7021,0.849870935781936
7023,0.933682118754107
7020,0.0801498132994293
7017,0.186099503190243
7018,0.336553805369241
7019,0.232874051676424
7015,0.135275814406134
7016,0.487001535402498
7014,0.304246124487671
7013,0.0531577896644676
7033,0.026195725276803
7032,0.418377060957976
7030,0.663077726336648
7031,0.0040000039427934
7029,0.0130580054659775
7119,0.0020000021734083
7118,0.118517853273576
7116,0.229384978088394
7117,0.00731136464887928
7096,0.0248666916771245
7097,0.819015927183783
7094,0.0319227540807358
7098,0.063221966447972
7095,0.63836362250783
7093,0.0265157345260791
7089,0.773070211610072
7088,0.0287416315650568
7092,0.181015746089437
7091,0.00701587765474085
7090,0.00623777998793134
7086,0.0376855569131374
7083,0.0206000780876565
7087,0.798983754308394
7077,0.0183397751537378
7084,0.905673451405291
7078,0.182513636745349
7081,0.297731867001695
7076,0.00307932202519257
7082,0.810317692051071
7079,0.195888621293068
7085,0.00360000135747915
7080,0.0416896555263056
7075,0.36649516562724
7072,0.841642349167648
7073,0.259140003822126
7071,0.229449435725879
7074,0.0531569662314061
7063,0.00810719811822582
7069,0.0259565478166654
7070,0.219264556710291
7067,0.0376677084686177
7064,0.0767155515230132
7066,0.233532357831423
7061,0.822726884725288
7068,0.00120000159437367
7062,0.0173539942210759
7065,0.175406143774025
7053,0.034400172822502
7056,0.343430643428612
7058,0.235361504725122
7060,0.0195230439332473
7059,0.0504108072410337
7055,0.0102213442941749
7057,0.0863245706480228
7054,0.0219242011378142
7049,0.339415422114991
7047,0.829862626785711
7050,0.0129480939409652
7052,0.0662000839749688
7051,0.0637983981738434
7048,0.173000654548069
7045,0.185112001034752
7046,0.0106044146402075
7044,0.489345714630596
7042,0.0310367992229468
7041,0.00262210745730768
7043,0.0731392488999907
7040,0.0760807852055611
7039,0.0308986852113837
7038,0.178761497523099
7036,0.217583402235966
7035,0.261522075990548
7037,0.892578725845977
7034,0.236401956804349
7114,0.0024000004092903
7115,0.00240000132704733
7113,0.0206292412463581
7112,0.0383593519277718
7110,0.0474823792884688
7111,0.0232000087956127
7109,0.0687305905474432
7108,0.0704035471461927
7106,0.07636509243171
7103,0.137990240027876
7107,0.00380000382040973
7104,0.0540401513085762
7105,0.0376902931728385
7101,0.059961509333425
7100,0.0193634272931635
7102,0.00291716822293695
7099,0.00450354859160921
7205,0.0221476955473262
7204,0.00140000104427223
7179,0.0310109546547483
7178,0.761492931130069
7177,0.062117942891182
7173,0.0149967281152526
7176,0.260639752936645
7175,0.101712461484094
7174,0.0219820959228164
7168,0.00464734636387802
7169,0.0192844927719108
7165,0.00462386149870321
7164,0.0142996574902474
7163,0.186122124450762
7166,0.0415767352748651
7167,0.00613572098525327
7171,0.0314790672007784
7170,0.00898054944650873
7172,0.0220870900211644
7156,0.0130515844595293
7160,0.00772616835810852
7162,0.13243483369747
7157,0.00665347442736333
7159,0.00170000099557411
7158,0.206658515394878
7161,0.0237925681105275
7152,0.0895870869650459
7155,0.0911723952547571
7151,0.381627318660753
7150,0.84867656775397
7154,0.027482832972376
7153,0.174805419668818
7148,0.743529046092661
7149,0.0912007987766637
7147,0.00455964276234111
7144,0.0127816478723719
7145,0.552452962083846
7146,0.00995380448801286
7136,0.267874480400926
7140,0.0612291445780047
7142,0.00928033138084615
7141,0.804388302819454
7137,0.0852527076552578
7138,0.179122922156716
7143,0.0837506220176542
7139,0.0339759770944294
7131,0.787269468977877
7133,0.0292534331162972
7130,0.00755039154160249
7135,0.0583639615214176
7132,0.198849040429792
7134,0.0303351669087272
7128,0.0101109554988304
7129,0.0192776878844232
7127,0.0336701682151323
7126,0.125505171338916
7125,0.00256320948234169
7123,0.101063831322466
7124,0.275728540362767
7122,0.180969829503458
7203,0.0287473412587304
7202,0.0941825019592081
7121,0.251879933591672
7120,0.878169559201924
7201,0.0419224526680146
7200,0.00300000063325221
7199,0.00210000027475324
7197,0.0024000017934836
7198,0.059095927562
7195,0.0431118809716525
7196,0.0484873165098493
7189,0.00210000065452182
7190,0.00260384236049734
7193,0.00160000086802011
7194,0.0748941761198112
7191,0.0258029514394503
7192,0.00773127985983576
7188,0.539805882832145
7186,0.177751079395979
7187,0.0213637772102826
7184,0.0515150972067939
7185,0.793847800144158
7180,0.691149721279773
7182,0.102151507665422
7183,0.00210000367165886
7181,0.421431325650623
7306,0.00110000165338478
7276,0.0665377867267864
7274,0.161735619831292
7275,0.137042795453854
7269,0.0231588179309319
7266,0.148498379629285
7273,0.123910882589
7267,0.00392192968527422
7272,0.0248809480750235
7268,0.395023540731714
7270,0.00948816762868781
7265,0.145765617003844
7271,0.113880398900586
7263,0.0413442506526141
7258,0.891538355798995
7264,0.146461164182939
7262,0.130050362003877
7259,0.0691436713199623
7255,0.290948793230202
7254,0.172839592466738
7256,0.162671400569052
7261,0.00387551512099264
7260,0.00758102751233229
7257,0.00461593052426233
7252,0.0101727935889944
7253,0.00260000086835175
7251,0.0783156099046612
7246,0.0601894640417281
7248,0.848843783540838
7250,0.122749479869015
7247,0.0230412651905972
7245,0.0623235106270836
7249,0.00442756220379836
7242,0.69310702659985
7237,0.0249214555296867
7243,0.0400000259511511
7238,0.88957744624368
7236,0.0130833190047145
7240,0.00820000032170969
7241,0.0136000006101515
7244,0.011215186705956
7239,0.0079000004574218
7228,0.0685202633931103
7233,0.210146099114917
7229,0.781604930476185
7231,0.00642808269567727
7230,0.246562313783046
7234,0.370011209498654
7235,0.0213015747786067
7232,0.126146922619336
7225,0.296567516228524
7227,0.0273402883063219
7224,0.0130302436541726
7226,0.026363123207079
7221,0.068470169909642
7220,0.143719833876618
7219,0.00405455877736386
7223,0.0192380866261001
7222,0.0723391968447721
7218,0.93684121788202
7215,0.00542057366292764
7214,0.101402400172873
7216,0.0424012259047185
7217,0.192285637781259
7212,0.0362739837975593
7211,0.0548923585458184
7213,0.0918083440162286
7210,0.233929574043325
7209,0.0378570007607111
7208,0.851331874116191
7207,0.0380153389190586
7206,0.083981730723719
7305,0.00210000027414126
7304,0.0222206037698899
7303,0.00350000114484758
7301,0.00830000219730269
7302,0.0422602760586691
7300,0.0216122122235402
7299,0.0708499323140956
7297,0.0221937889373386
7294,0.0271869752781206
7298,0.0719268782100729
7292,0.00350535410860628
7291,0.124873988598129
7296,0.0121757059121762
7295,0.0422286431579278
7293,0.141827089509208
7288,0.635968992193842
7289,0.00140000123442378
7285,0.139750420143741
7290,0.963199998827569
7286,0.0787997004312565
7287,0.0851204373030345
7284,0.0112000383094495
7279,0.0367000094671689
7283,0.012740177452742
7277,0.0492288463817813
7278,0.0246572458293667
7282,0.148673377721284
7280,0.00324151031571736
7281,0.0166514895193027
7409,0.00160000122267784
7410,0.0262822840812205
7374,0.0127000082664054
7376,0.117541784197995
7379,0.0525312394071727
7375,0.624415676662046
7377,0.185406411577808
7380,0.0342000103035792
7381,0.0100000057005097
7378,0.0163288021736402
7365,0.0483487270568369
7366,0.0170940269219586
7370,0.0191417379400253
7371,0.00460259730429055
7368,0.0124929604742539
7372,0.00687279190513842
7369,0.0124545979304602
7367,0.101219481303442
7373,0.00240000460872238
7363,0.026684790269535
7359,0.0742779769505834
7361,0.00220000102288856
7354,0.0151435312039333
7355,0.601679431543662
7364,0.00390068019317651
7358,0.00660000480815151
7356,0.0512129249032565
7362,0.0229866459360784
7360,0.00573304034088993
7357,0.504980465997911
7346,0.0486100628436765
7349,0.769045811364775
7353,0.0152039665779108
7351,0.190654448453969
7347,0.00950000650005482
7348,0.0109153409975052
7352,0.0218595049530436
7345,0.0180294872719382
7350,0.0350000058352479
7341,0.0301230383943484
7342,0.321942262016181
7344,0.795459318925017
7343,0.0302472007346772
7340,0.0159256293843433
7334,0.0244643815878463
7338,0.0261100022136084
7337,0.362077775413515
7339,0.0243834794810491
7335,0.0148000573238116
7336,0.0105117682739217
7332,0.0354769668693422
7333,0.173440789475357
7331,0.0121979642874124
7330,0.0764844109014071
7329,0.0198903289562004
7327,0.0723844444395186
7323,0.0261573777762063
7324,0.0276257665279654
7326,0.0478869141522695
7325,0.00219940915532125
7328,0.00846344155542439
7319,0.022661052003463
7316,0.071100007431471
7320,0.0288324188845402
7321,0.0171214675472698
7318,0.025100675404004
7322,0.0167677498435506
7315,0.00549772793455182
7317,0.177322508383517
7312,0.306541558079707
7313,0.196570271241628
7314,0.915957850616395
7310,0.0321166814668949
7311,0.137230350238318
7309,0.00815108865561886
7308,0.915620617997997
7307,0.872464358131974
7407,0.00210000025708667
7408,0.0109569380875754
7405,0.197822130812285
7406,0.00960000104685643
7403,0.0277000059765011
7404,0.0419186845575139
7401,0.0443501322109215
7402,0.0344690957598916
7400,0.0410251233136937
7399,0.0448973395411777
7398,0.033863168167855
7395,0.00181187879290955
7394,0.0292697832976583
7397,0.107514127448195
7396,0.0303615963914079
7387,0.0828151271997905
7386,0.422780173371673
7391,0.0500461207484489
7393,0.689428454970815
7388,0.00250000156684373
7392,0.00855860154850158
7389,0.042342930589844
7390,0.0533000209370475
7383,0.00110000164584712
7382,0.577327331585855
7385,0.00431641052274669
7384,0.020800010371786
7493,0.00170000145344179
7467,0.0324222702326335
7469,0.015983195526368
7471,0.27197093425695
7470,0.771638822363822
7468,0.336298865123083
7472,0.044846449018252
7466,0.0104840470791669
7457,0.0253156588951693
7463,0.122740118449055
7459,0.24791469221471
7460,0.0199493339828616
7461,0.0165404093671051
7458,0.0452282714838261
7465,0.0166398901274273
7464,0.017686211045598
7462,0.0184241646360615
7456,0.0104269571157953
7455,0.0776576384511875
7453,0.00357886801914579
7452,0.0471341410210189
7448,0.010552430814697
7454,0.102129163629176
7450,0.0173225189588907
7449,0.131703931868901
7451,0.0105751227912537
7440,0.0905596238198575
7443,0.0890002298746708
7444,0.0263057104128023
7447,0.213501749578
7441,0.0502012074833306
7442,0.0361957184413854
7446,0.0144895866734483
7445,0.756981738817883
7435,0.0417206519231231
7438,0.248636738130923
7437,0.382828171476693
7433,0.263697965547874
7436,0.104048656376128
7434,0.0475967703941953
7439,0.200101030957895
7431,0.0225588324492822
7430,0.853856328856469
7432,0.00807745597088805
7426,0.012635335100575
7427,0.0417633681005633
7422,0.0102574465797291
7425,0.0231426674017008
7423,0.0314767592828654
7420,0.00908273643698799
7419,0.456066896792083
7424,0.0562000217366506
7421,0.00221253925525376
7428,0.0140271384843611
7429,0.0967343300598252
7418,0.0551840782956845
7417,0.022795412766787
7416,0.233094329308882
7415,0.806838358356844
7413,0.207564569350053
7414,0.0330921604260729
7412,0.264736895696538
7411,0.820696115309599
7492,0.00290000016960683
7491,0.00390000066530757
7490,0.0436524824280882
7487,0.0489364095017391
7488,0.0195235427314754
7489,0.00850000280150948
7486,0.0358359919243579
7485,0.0895350946242872
7483,0.0317915285615149
7484,0.0068000023643405
7482,0.0238918504795244
7478,0.0361136344217601
7480,0.162149072049644
7479,0.0314603456499928
7481,0.0269956578985583
7475,0.530028096041113
7474,0.70830839129591
7476,0.00980000042408963
7473,0.315927712254298
7477,0.00481535083900912
7505,0.241805608894506
7500,0.566809856175339
7501,0.0214912199529094
7499,0.478577914106555
7498,0.411772271402827
7497,0.0721909044184802
7495,0.919558722286749
7496,0.913394773581494
7494,0.0431920246059988
7502,0.839931735120721
7503,0.780375368598139
7504,0.0338812953971365
7517,0.151951581807635
7516,0.0723394158763998
7515,0.130841955027855
7514,0.268254327669396
7513,0.931720597319948
7512,0.095877116513217
7510,0.0579287247064435
7511,0.815756585242746
7509,0.953556693080894
7508,0.211116099001435
7506,0.210551216206075
7507,0.324149188363007
7522,0.0164636222244871
7521,0.50766941692881
7519,0.872127572824299
7520,0.672719476461442
7518,0.071906476078669
7613,0.00210000278584695
7612,0.102988191523324
7582,0.0297680436474567
7586,0.312270863323408
7584,0.833761730784083
7585,0.744079228920982
7587,0.0463494215965873
7583,0.113047991218777
7575,0.0217373476773999
7574,0.0877721419405147
7581,0.157641569977333
7576,0.00220000084532015
7579,0.0371463692591963
7578,0.539637830296227
7580,0.00190000147093915
7577,0.00664472272823578
7565,0.0288777425387753
7567,0.0186491981845731
7570,0.0195739695115068
7566,0.0634066230843374
7569,0.423321421441645
7568,0.0791264682439655
7572,0.252479567186402
7573,0.872494627779173
7571,0.40620383496168
7563,0.00470575368157717
7562,0.241280129144
7561,0.199722592218248
7564,0.0472557499491201
7560,0.00876902440918682
7558,0.826017792734915
7556,0.0225838310599028
7555,0.871827901459669
7559,0.372443149073903
7557,0.230361384859539
7552,0.0445073282381816
7551,0.086095626000086
7553,0.0389086367093478
7554,0.0956478704759214
7547,0.0281626200396496
7548,0.00244187443178729
7550,0.0248973767905291
7546,0.0749541674481161
7549,0.0768835073209412
7541,0.695313700694632
7542,0.804247547904928
7543,0.0172506669375004
7544,0.816047979895202
7545,0.0119476402659099
7535,0.636883029695979
7539,0.31413339338739
7537,0.0337967666160369
7538,0.810290130683743
7536,0.885080222076849
7540,0.0679827273833293
7534,0.912028819261051
7533,0.894033237996959
7532,0.474620428173625
7531,0.392843716151523
7611,0.193153829786878
7530,0.0709284820698219
7529,0.219967335911772
7526,0.0800052762050487
7528,0.143818995258302
7525,0.0365817073977383
7527,0.892247257673086
7524,0.259035959315359
7523,0.106065527727023
7610,0.00360000046325091
7608,0.0375588588182841
7607,0.00340000162626075
7609,0.0132167179886271
7603,0.0381890435920777
7606,0.0428497232682999
7604,0.0303273472619105
7605,0.0317000081052257
7602,0.0594091301336386
7601,0.0144260967756441
7600,0.0585026789828979
7598,0.0286575173565033
7597,0.0547709000402244
7596,0.0785979961826031
7599,0.00620000549377344
7595,0.0037074123053513
7590,0.0403847281008049
7594,0.032531202343769
7591,0.0175857785361821
7593,0.00900707474463242
7592,0.0673094532997915
7588,0.0436078706889407
7589,0.00624268437144677
7701,0.0593697318579438
7702,0.145717670263564
7703,0.00130000145701647
7673,0.748687851483935
7675,0.0727220184579385
7671,0.268207126725578
7672,0.322473693479431
7674,0.0676678587115463
7663,0.0250339670964341
7664,0.0141360913416206
7665,0.0015000012321944
7670,0.0487303557216213
7667,0.00324198806135514
7662,0.0748082940999397
7666,0.0192558679660962
7668,0.0251646504064715
7669,0.010563902839572
7652,0.0346445626097281
7661,0.0175072619626134
7660,0.0256296332573626
7653,0.0092953812952816
7655,0.00945384283258839
7656,0.0116443257405735
7654,0.0165657215783773
7659,0.00390000069407173
7658,0.0964800979107931
7657,0.0714332817918786
7648,0.0255055220233273
7651,0.0696171096733041
7647,0.00696663418999943
7649,0.839108157432544
7650,0.0682532222261751
7645,0.0161206934836487
7641,0.0144699045211459
7644,0.0374155968856437
7646,0.877410521132061
7643,0.0322989710434154
7642,0.0204788091108373
7640,0.0171206274413915
7637,0.167242780658463
7638,0.00406738879326932
7639,0.479683867362286
7636,0.888327664588462
7633,0.0817498124274496
7634,0.2596555322494
7635,0.847941274350669
7630,0.00250000091977103
7624,0.012284955093725
7625,0.0728963911139295
7629,0.107920962360711
7623,0.0239553118628342
7628,0.251988984864071
7627,0.282686779018276
7622,0.0576737858517181
7632,0.00550451561657908
7631,0.0557052422215642
7626,0.00390247756256351
7621,0.683645893750446
7620,0.0481804763617489
7619,0.914418941184281
7700,0.0861890203620115
7618,0.0138787170024137
7617,0.103208268768733
7616,0.135499089191949
7615,0.177358031524603
7614,0.884247798591195
7698,0.189578715309743
7699,0.0899893802303842
7696,0.0130000006356672
7695,0.0164725156608143
7697,0.00160000025719787
7693,0.0213000055015373
7692,0.0316090624811364
7694,0.0808239629163678
7690,0.0386992552917345
7691,0.0670288179045909
7689,0.0828157655320572
7687,0.0143290648500775
7685,0.00170829218089493
7686,0.0148250335733776
7688,0.0281179587030055
7683,0.0112676700647973
7680,0.0674474399297539
7679,0.290324711841173
7681,0.0484871841106648
7684,0.552003865421662
7682,0.0476000383860906
7677,0.0910536359594482
7678,0.00302030651041666
7676,0.485822758362517
7827,0.813813356205831
7826,0.00150000073354375
7797,0.00438788418709215
7795,0.0116061845999536
7796,0.280524116001585
7800,0.0330214932961781
7799,0.0593676687014432
7798,0.560435893970134
7789,0.723239133603381
7793,0.0630398062033782
7788,0.0244057900132499
7792,0.00270000135677207
7790,0.0665097977513736
7786,0.0707457422284973
7794,0.131299736210631
7784,0.00972347229533703
7782,0.00898151780104226
7783,0.0141535095245398
7787,0.00413280085014061
7791,0.697411028761945
7785,0.0034000009025667
7771,0.0181240100860549
7773,0.0331600738205283
7775,0.0779091092145179
7777,0.627738847361993
7781,0.247593609792224
7769,0.00629140546331415
7778,0.0112672875088035
7779,0.0152157992746964
7768,0.07410342205482
7766,0.011720111320603
7776,0.011688540632225
